0,800.1,800.2,800.3,802.1,802.2,802.3,806.1,806.2,806.3,808.1,808.2,808.3,810.2,812.1,812.2,812.3,814.1,814.2,814.3,814r.1,814r.2,814r.3,850.1,850.2,850.3,816.1,816.2,816.3,818.1,824.1,824.2,824.3,820.1,822.1,826.2,828.1,828.2,828.3,830.1,830.2,830.3,854.1,854.2,854.3,832.1,832.2,832.3,858.1,858.2,858.3,834.1,834.2,834.3,860.1,860.2,860.3,842.1,842.2,842.3,836.1,836.2,836.3,840.1,840.2,840.3,862.1,862.2,862.3,844.1,844.2,844.3,846.1,846.2,846.3,848.1,848.2,848.3,852r.1,852r.2,852r.3,888.1,888.2,888.3,856.2,852.1,852.2,852.3,864.1,838.2,890.1,890.2,890.3
860.2,5.81340258059278e-07,5.364513105193628e-07,5.364513105847245e-07,4.201850888786726e-05,4.193917909068433e-05,4.1939179095803074e-05,6.979038669022518e-05,6.96911568967055e-05,6.969115690521225e-05,0.0005840829204484,0.000583736119529,0.0005837361196003,1.0431488395668316,0.0011150389625436,0.0011149349577233,0.0011149349578605,0.0014467160690431,0.0014475832363901,0.0014475832365692,0.001493477979281,0.0014911942967008,0.0014911942968855,0.0014935701134792,0.0014912879085014,0.0014912879086861,0.0014964205558259,0.0014941841746894,0.0014941841748745,1.0366459026802313,0.0015923436223165,0.0015842297635499,0.001584229763745,1.0366459026802313,1.0366459026802313,1.0431488395668316,0.0015994494173463,0.0015909288749274,0.0015909288751234,0.0017463928202089,0.0017273836384941,0.0017273836387059,0.0017494333480468,0.0017301464122578,0.0017301464124699,0.0019478919598593,0.001898021879921,0.0018980218801598,0.0019472496160345,0.0018946258089776,0.0018946258092166,0.0019419855386214,0.0018862812624446,0.0018862812626833,0.0014712417460587,0.001389889063311,0.0013898890635353,0.0020068265854174,0.0019549105358102,0.0019549105360511,0.0014725601585727,0.001391081156292,0.0013910811565163,0.0014725864035643,0.0013910763208415,0.0013910763210659,0.001472646536869,0.0013911642131573,0.0013911642133816,0.0023193087452263,0.0022863064355857,0.0022863064358383,0.0028760064989726,0.0028815226113148,0.0028815226115796,0.0029568733287736,0.002968154563496,0.0029681545637626,0.0019479017829788,0.0018980381536341,0.0018980381538729,0.0002680187385683,0.0002631149434276,0.0002631149434627,1.0350195336294332,0.0018023390866188,0.0017565733347488,0.0017565733349697,1.0350195336294332,1.0350195336294332,0.0002342628126118,0.0002209447883231,0.0002209447883568
860.3,5.234566877355425e-07,4.839384576753289e-07,4.839384577556157e-07,4.195648653558504e-05,3.997548248236133e-05,3.997548248876924e-05,6.97309802520577e-05,6.644676812789955e-05,6.64467681385481e-05,0.0005842202253657,0.0005568042247019,0.0005568042247911,1.0350195336294332,0.0011227506836616,0.0010693441976214,0.0010693441977926,0.0014606723715424,0.0013917541215369,0.001391754121759,0.0015307607061299,0.0014393181548987,0.0014393181551286,0.0015308544060267,0.0014394085953755,0.0014394085956054,0.0015337532374778,0.0014422067934048,0.0014422067936351,1.0431488395668316,0.0016081452696903,0.0015278582951158,0.001527858295361,1.0431488395668316,1.0431488395668316,1.0350195336294332,0.0016137896310441,0.0015343941639585,0.0015343941642048,0.0017240991682127,0.0016680257209702,0.0016680257212403,0.0017261907466508,0.0016707608853008,0.0016707608855715,0.0019271168895436,0.0019059038686034,0.0019059038689194,0.0019277246317324,0.0019110046918524,0.0019110046921701,0.0019239575364673,0.0019127820569597,0.0019127820572787,0.0014488543558367,0.0014193239310342,0.001419323931223,0.001990096420195,0.001981478692595,0.0019814786929319,0.0014489378856316,0.0014199474668254,0.0014199474670141,0.0014489071850353,0.0014199464996744,0.0014199464998631,0.0014489098831127,0.0014199693741222,0.0014199693743109,0.0023099908459504,0.0023131317400423,0.0023131317404649,0.0028777144580793,0.0029024265740917,0.0029024265746762,0.0029603967189611,0.0029881199594025,0.0029881199600104,0.0019271258191641,0.0019059035639632,0.0019059035642792,0.0002680334179246,0.0002637230206638,0.0002637230207054,1.036272922929189,0.0017830805347354,0.0017626979478213,0.0017626979481136,1.036272922929189,1.036272922929189,0.0002202777919834,0.0002186940888742,0.0002186940889036
842.1,6.960746604639518e-07,6.057139255881091e-08,6.057139254444881e-08,4.881743049817227e-05,1.459375872276973e-06,1.4593758721931516e-06,8.107197744160014e-05,2.3978666667371223e-06,2.3978666666035757e-06,0.0006783111263831,1.973967717238646e-05,1.9739677171275775e-05,1.036272922929189,0.0013002984779027,3.584100584458162e-05,3.58410058411264e-05,0.0016869304338794,4.468300463557421e-05,4.468300462893875e-05,0.0018350482359702,4.527261004133942e-05,4.527261003445834e-05,0.0018351517566535,4.527542437601069e-05,4.527542436913037e-05,0.0018383536705702,4.536244477932802e-05,4.536244477242151e-05,1.0350195336294332,0.0018893271715071,5.104141534731565e-05,5.10414153375916e-05,1.0350195336294332,1.0350195336294332,1.036272922929189,0.0018928089237964,5.147251696049606e-05,5.147251695045359e-05,0.0019478759744204,6.112023291939938e-05,6.112023290065335e-05,0.0019485872964264,6.131443219511309e-05,6.131443217616206e-05,0.0020471653217106,5.985276020992149e-05,5.985276017176518e-05,0.0020339580076759,5.854227680744202e-05,5.854227676772822e-05,0.0020132732778194,5.685717159183736e-05,5.685717155056069e-05,0.0020137269166295,5.712843319339192e-05,5.712843315163076e-05,0.0020121714917329,5.672251708667767e-05,5.672251704549766e-05,0.0020148956890781,5.735150272629239e-05,5.735150268491529e-05,0.0020149424945275,5.73461395277607e-05,5.73461394864222e-05,0.0020149416103083,5.7374374157100407e-05,5.73743741157554e-05,0.0023006717244981,2.8076350685703214e-05,2.8076350663263997e-05,0.0028148413997404,3.0684564207847725e-05,3.068456419103581e-05,0.0028898269156671,3.919352540512199e-05,3.919352538209985e-05,0.0020472016064114,5.985502666188677e-05,5.985502662373576e-05,0.0002862739485891,9.043381148159104e-06,9.043381141853596e-06,1.0435347959557704,0.0018965744206676,5.577378317553844e-05,5.577378314035293e-05,1.0435347959557704,1.0435347959557704,0.0002422537426447,1.0542272341386391e-05,1.0542272331108404e-05
842.2,6.021934533382641e-07,5.551370585768025e-07,5.551370586442347e-07,4.362646605799484e-05,4.346496363536199e-05,4.34649636404797e-05,7.24623390124235e-05,7.222719197843037e-05,7.222719198693407e-05,0.0006064690079422,0.0006049865219775,0.0006049865220487,1.0435347959557704,0.0011577404472987,0.0011554624886396,0.0011554624887768,0.0015021625834736,0.0015001959138837,0.001500195914063,0.0015505579120817,0.0015452113004867,0.0015452113006715,0.0015506536160658,0.0015453083097904,0.0015453083099752,0.0015536145061464,0.0015483096930518,0.001548309693237,1.036272922929189,0.0016518610092866,0.0016415542104853,0.0016415542106807,1.036272922929189,1.036272922929189,1.0435347959557704,0.0016591336645011,0.0016484949557858,0.001648494955982,0.001809064022653,0.0017898699632562,0.0017898699634687,0.0018121526080369,0.0017927329152044,0.0017927329154172,0.0020108626750639,0.001965037678436,0.0019650376786764,0.0020094403797146,0.0019613542068229,0.0019613542070636,0.002003093575996,0.0019525197004913,0.0019525197007319,0.0020049981847896,0.0019542945976106,0.0019542945978512,0.0020023618321248,0.0019516978479165,0.001951697848157,0.002006955041841,0.0019560792031928,0.0019560792034335,0.0020069874231851,0.0019560715551595,0.0019560715554002,0.0020070906530835,0.0019562078310038,0.0019562078312445,0.0023141254180432,0.0022825385858856,0.0022825385861378,0.0028695383918331,0.0028767531105946,0.0028767531108589,0.0029502185162372,0.002963239111945,0.0029632391122113,0.0020108743689322,0.0019650548765669,0.0019650548768073,0.0002766703586949,0.0002724008253199,0.0002724008253554,1.0353759593947536,0.0018606979355447,0.0018186161156235,0.0018186161158459,1.0353759593947536,1.0353759593947536,0.0002417830371694,0.0002287203086832,0.0002287203087177
842.3,5.390135755340664e-07,5.01251461173744e-07,5.01251461257222e-07,4.31805369218915e-05,4.135539537529312e-05,4.135539538211279e-05,7.17650809019318e-05,6.873998330726853e-05,6.873998331860266e-05,0.0006012578242173,0.0005760141076454,0.0005760141077403,1.0353759593947536,0.0011553976380335,0.0011063072442853,0.0011063072444674,0.0015030958080289,0.0014398784411637,0.0014398784413999,0.0015729518048447,0.0014892715323619,0.0014892715326065,0.0015730482647764,0.0014893651053839,0.0014893651056285,0.0015760324959017,0.0014922602223002,0.0014922602225452,1.0435347959557704,0.0016542517018511,0.0015809305983932,0.0015809305986538,1.0435347959557704,1.0435347959557704,1.0353759593947536,0.0016601872859305,0.0015876930872771,0.0015876930875389,0.0017768103834512,0.0017259584567477,0.0017259584570343,0.0017790403125448,0.0017287880216041,0.0017287880218912,0.0019916155487795,0.0019737789101809,0.0019737789105148,0.0019928201977221,0.0019792285525016,0.0019792285528372,0.0019896246395055,0.0019812645431464,0.0019812645434831,0.0019905425576911,0.0019821000490255,0.0019821000493623,0.0019891734274825,0.0019811151066071,0.0019811151069439,0.0019909225033715,0.0019828611025724,0.0019828611029092,0.0019908807708084,0.0019828611291316,0.0019828611294684,0.0019909114460823,0.0019828795981376,0.0019828795984744,0.0023089553083432,0.0023127226910836,0.002312722691506,0.0028764878200281,0.0029019416432047,0.0029019416437887,0.0029591424964193,0.0029876241570761,0.0029876241576835,0.0019916235969453,0.0019737782487729,0.0019737782491069,0.0002769963091382,0.0002731168376597,0.0002731168377037,1.0365989583371555,0.0018426679342418,0.0018254509742018,0.0018254509745106,1.0365989583371555,1.0365989583371555,0.0002276520849574,0.0002264949843891,0.00022649498442
836.1,6.760642476562736e-07,6.07336189982909e-08,6.07336189844457e-08,4.738157793385435e-05,1.5978167038994112e-06,1.5978167037185754e-06,7.868710619752915e-05,2.628443098538333e-06,2.628443098243654e-06,0.0006583557394736,2.167531721595521e-05,2.1675317213503415e-05,1.0365989583371555,0.0012618195493365,3.947265587658347e-05,3.94726558706305e-05,0.0016369115089186,4.9294741921995336e-05,4.929474191234514e-05,0.0017783260871417,4.993385795354943e-05,4.9933857943448447e-05,0.0017784265592042,4.993695109273128e-05,4.993695108262957e-05,0.0017815341901007,5.0032589837895673e-05,5.003258982776136e-05,1.0353759593947536,0.0018318892804539,5.625763438454027e-05,5.625763437097656e-05,1.0353759593947536,1.0353759593947536,1.0365989583371555,0.0018353278447406,5.672825991814225e-05,5.672825990422037e-05,0.0018901133533483,6.70950860304383e-05,6.709508600722624e-05,0.0018908342599537,6.730519750664477e-05,6.73051974832212e-05,0.0019860235145277,6.509129904769578e-05,6.509129900370555e-05,0.0019730686948798,6.35824521693183e-05,6.358245212362209e-05,0.0019528208665054,6.162645244365571e-05,6.162645239618603e-05,0.0015220206626552,0.0001040770774132,0.0001040770773393,0.002012363290062,5.562881754154924e-05,5.562881749774745e-05,0.000986381594071,0.0001603264625927,0.0001603264624843,0.0009864123980202,0.0001603245363119,0.0001603245362035,0.0009864813174147,0.000160381836411,0.0001603818363026,0.0023008569821445,2.6704731796803843e-05,2.670473177067222e-05,0.0028150261137182,3.2219648554005115e-05,3.2219648538742645e-05,0.002890012667485,4.080067730997628e-05,4.080067728883799e-05,0.0019860589775178,6.509399894471206e-05,6.509399890072618e-05,0.0002777157497483,9.701558616221298e-06,9.701558609288652e-06,1.0429452470254648,0.001839931324096,6.0634557984267626e-05,6.063455794370733e-05,1.0429452470254648,1.0429452470254648,0.0002350601186643,1.1036777990291134e-05,1.1036777979652175e-05
836.2,5.820481905004696e-07,5.370757908004214e-07,5.370757908658619e-07,4.2069563733525694e-05,4.198795556380824e-05,4.198795556893343e-05,6.987518467634838e-05,6.977220920833696e-05,6.977220921685441e-05,0.0005847925827057,0.0005844150070117,0.0005844150070831,1.0429452470254648,0.0011163936851824,0.0011162311962981,0.0011162311964355,0.0014484735954876,0.0014492660186263,0.0014492660188057,0.0014952903314797,0.001492927615163,0.0014929276153479,0.0014953825775113,0.0014930213357439,0.0014930213359289,0.0014982364797459,0.0014959209674978,0.0014959209676831,1.0365989583371555,0.001594277657159,0.0015860711219702,0.0015860711221656,1.0365989583371555,1.0365989583371555,1.0429452470254648,0.0016013921926462,0.0015927779721785,0.0015927779723747,0.0017485166768865,0.0017293902143107,0.0017293902145228,0.001751560962981,0.0017321561729582,0.0017321561731706,0.0019502682560859,0.0019002220590913,0.0019002220593304,0.0019496258446555,0.001896821514579,0.0018968215148183,0.0019443561969096,0.0018884666538671,0.001888466654106,0.0014730471780367,0.0013914950340491,0.0013914950342737,0.0020092751366993,0.0019571759634894,0.0019571759637307,0.0008474163818017,0.0007513413747138,0.0007513413749336,0.000847435491287,0.0007513397227821,0.0007513397230019,0.0008474455467702,0.0007513866487134,0.0007513866489332,0.0023221326767592,0.0022889582497815,0.0022889582500345,0.0028794979124024,0.0028848693576283,0.0028848693578934,0.0029604616804437,0.0029716024119499,0.0029716024122169,0.0019502780897336,0.0019002383527623,0.0019002383530013,0.0002683459862107,0.000263420050692,0.0002634200507272,1.034650818397932,0.001804537719491,0.001758609606837,0.0017586096070582,1.034650818397932,1.034650818397932,0.0002345482667164,0.0002212008195905,0.0002212008196243
836.3,5.237421354079235e-07,4.839944476845726e-07,4.839944477648847e-07,4.197687815959496e-05,3.998046852943669e-05,3.998046853584699e-05,6.976484873320342e-05,6.645505889698667e-05,6.645505890763924e-05,0.000584503645185,0.0005568737263854,0.0005568737264747,1.034650818397932,0.0011232937979172,0.0010694787770258,0.001069478777197,0.0014613770566465,0.0013919297672119,0.001391929767434,0.0015315070686266,0.0014395016141078,0.0014395016143378,0.0015316008123718,0.0014395920660424,0.0014395920662724,0.0015345010001964,0.0014423906185619,0.0014423906187924,1.0429452470254648,0.0016089279897159,0.0015280533859029,0.0015280533861482,1.0429452470254648,1.0429452470254648,1.034650818397932,0.0016145748626339,0.0015345900960413,0.0015345900962878,0.0017249323770293,0.0016682389586374,0.0016682389589076,0.0017270248512187,0.0016709744936255,0.0016709744938962,0.0019280394649563,0.001906167172811,0.0019061671731271,0.0019286462436909,0.0019112708569314,0.0019112708572492,0.0019248757946394,0.0019130510565839,0.0019130510569031,0.0014495826425056,0.0014195272395317,0.0014195272397205,0.0019910410278714,0.0019817569775391,0.0019817569778761,0.0008487306979385,0.0007821159728382,0.0007821159728457,0.0008487119113177,0.0007821134897782,0.0007821134897857,0.00084867255257,0.0007821289768754,0.0007821289768829,0.0023110628598936,0.0023134548442551,0.0023134548446779,0.0028790091707135,0.0029028281305759,0.0029028281311607,0.0029617237856265,0.0029885328612466,0.0029885328618548,0.0019280484009357,0.001906166863966,0.0019061668642822,0.0002681625542844,0.0002637597809033,0.0002637597809449,1.036133952668475,0.0017839344303947,0.0017629412071926,0.001762941207485,1.036133952668475,1.036133952668475,0.0002203852002726,0.000218722839879,0.0002187228399084
840.1,6.760725552620628e-07,6.073277295546416e-08,6.073277294162143e-08,4.738219095887285e-05,1.5976534821347316e-06,1.5976534819541897e-06,7.868812447915442e-05,2.6281700667819314e-06,2.628170066487743e-06,0.0006583642602859,2.167299908146662e-05,2.167299907901893e-05,1.036133952668475,0.0012618359384402,3.946788478214375e-05,3.946788477619871e-05,0.0016369328114497,4.928812399245199e-05,4.928812398281183e-05,0.0017783487373903,4.9927035144974873e-05,4.992703513488462e-05,0.0017784492107993,4.993012779366295e-05,4.993012778357195e-05,0.0017815568833484,5.002575133882989e-05,5.00257513287063e-05,1.034650818397932,0.0018319134108222,5.625136962147653e-05,5.625136960792458e-05,1.034650818397932,1.034650818397932,1.036133952668475,0.0018353520852098,5.6722017495125374e-05,5.672201748121522e-05,0.0018901399217958,6.708938067423418e-05,6.708938065103496e-05,0.0018908608782456,6.729951581510411e-05,6.729951579169349e-05,0.0019860553502199,6.508640821736476e-05,6.508640817339406e-05,0.0019731007771328,6.357781315587996e-05,6.357781311020425e-05,0.001952853171005,6.162219804192738e-05,6.162219799447956e-05,0.0015220469387578,0.000104074705022,0.000104074704948,0.0020123964532069,5.56243262689669e-05,5.562432622518817e-05,0.0009864003791874,0.0001603264501892,0.0001603264500808,0.0008344393156957,0.0001781935924706,0.0001781935923509,0.0009865000996731,0.0001603818258681,0.0001603818257597,0.0023008943124766,2.66990745452992e-05,2.669907451919977e-05,0.0028150705597874,3.222573429902052e-05,3.222573428373647e-05,0.0028900581477175,4.080714884299439e-05,4.080714882183191e-05,0.0019860908128657,6.508910769997859e-05,6.50891076560122e-05,0.0002777201774385,9.701363149371587e-06,9.70136314244172e-06,1.0429204942348893,0.0018399607531072,6.063006858385018e-05,6.063006854330794e-05,1.0429204942348893,1.0429204942348893,0.0002350638265136,1.103563747848966e-05,1.103563746785152e-05
840.2,5.820558279460291e-07,5.370736444161332e-07,5.370736444815738e-07,4.207013356587891e-05,4.1987768240039776e-05,4.1987768245164976e-05,6.987613129351518e-05,6.977189777275821e-05,6.977189778127568e-05,0.0005848005072654,0.0005844123958285,0.0005844123958999,1.0429204942348893,0.0011164089231123,0.0011162261973733,0.0011162261975107,0.0014484933883837,0.0014492595035219,0.0014492595037013,0.0014953121465762,0.0014929209205752,0.0014929209207602,0.0014954043938235,0.0014930146407316,0.0014930146409166,0.0014982583336581,0.001495914259348,0.0014959142595334,1.036133952668475,0.0015942998112129,0.0015860640857223,0.0015860640859177,1.036133952668475,1.036133952668475,1.0429204942348893,0.0016014143654276,0.0015927709108175,0.0015927709110137,0.001748538941204,0.0017293826566858,0.0017293826568979,0.0017515832213577,0.0017321486064299,0.0017321486066423,0.0019502909439629,0.0019002140044825,0.0019002140047216,0.0019496483078511,0.0018968135007352,0.0018968135009745,0.0019443783352496,0.0018884587087137,0.0018884587089527,0.0014730639030711,0.0013914897034519,0.0013914897036765,0.0020092980094666,0.0019571676668042,0.0019571676670455,0.0008474259501308,0.0007513397790742,0.000751339779294,0.0006465044754198,0.00056188604821,0.0005618860484356,0.0008474551169858,0.0007513850544415,0.0007513850546613,0.0023221590846981,0.0022889482708039,0.0022889482710569,0.0028795305697666,0.0028848563239516,0.0028848563242167,0.0029604952436317,0.0029715889364763,0.0029715889367433,0.0019503007781836,0.0019002302980335,0.0019002302982726,0.0002683491810719,0.0002634189637525,0.0002634189637877,1.034618624616236,0.0018045587505166,0.0017586021539167,0.0017586021541379,1.034618624616236,1.034618624616236,0.0002345508692031,0.0002211998440793,0.0002211998441131
840.3,5.237276770578927e-07,4.839943064157129e-07,4.839943064960242e-07,4.197588406243936e-05,3.998049681561128e-05,3.998049682202154e-05,6.976319830435604e-05,6.645510620462504e-05,6.645510621527753e-05,0.0005844898459357,0.0005568741277528,0.000556874127842,1.034618624616236,0.0011232674136425,0.0010694795793744,0.0010694795795456,0.0014613428375672,0.0013919308634017,0.0013919308636238,0.0015314705475519,0.0014395027217876,0.0014395027220176,0.0015315642891533,0.0014395931738007,0.0014395931740307,0.001534464410662,0.0014423917287523,0.0014423917289827,1.0429204942348893,0.001608889193048,0.0015280544144427,0.001528054414688,1.0429204942348893,1.0429204942348893,1.034618624616236,0.0016145359030291,0.0015345911205767,0.0015345911208231,0.0017248900800915,0.0016682398743574,0.0016682398746276,0.0017269824854614,0.0016709754049004,0.0016709754051711,0.001927991709312,0.0019061678548616,0.0019061678551777,0.0019285984346727,0.0019112715045505,0.0019112715048683,0.0019248280360699,0.0019130516577694,0.0019130516580885,0.0014495448500487,0.0014195268018932,0.001419526802082,0.0019909918877457,0.0019817577038959,0.001981757704233,0.0008487060183931,0.0007821134882007,0.0007821134882082,0.0006772047083591,0.0005914744171955,0.0005914744171419,0.0008486478705226,0.0007821264895766,0.0007821264895841,0.0023110070552949,0.0023134561459952,0.002313456146418,0.0028789417241765,0.0029028305053612,0.002902830505946,0.0029616546513104,0.0029885353867572,0.0029885353873654,0.0019280006452061,0.0019061675460845,0.0019061675464006,0.0002681559780974,0.0002637598144253,0.0002637598144669,1.036107330804724,0.0017838902403275,0.001762941833222,0.0017629418335144,1.036107330804724,1.036107330804724,0.000220379355461,0.0002187229981712,0.0002187229982006
862.1,6.760354445755732e-07,6.07177584714687e-08,6.071775845761026e-08,4.7379498067592345e-05,1.5969672170219296e-06,1.596967216839571e-06,7.868365196449608e-05,2.6270411405244296e-06,2.6270411402272066e-06,0.0006583268357356,2.1663745319657065e-05,2.166374531718377e-05,1.036107330804724,0.0012617644097243,3.945204805165534e-05,3.945204804566003e-05,0.0016368399933894,4.927037209424216e-05,4.9270372084536014e-05,0.0017782524633532,4.990840897111265e-05,4.99084089609527e-05,0.0017783529308639,4.9911500876698736e-05,4.991150086653818e-05,0.0017814604209396,5.000710161061206e-05,5.000710160041881e-05,1.034618624616236,0.0018318104879378,5.622442965433693e-05,5.6224429640715165e-05,1.034618624616236,1.034618624616236,1.036107330804724,0.0018352486802551,5.669457205710952e-05,5.669457204312934e-05,0.0018900264254199,6.705126728317409e-05,6.705126725990455e-05,0.0018907471694958,6.726110633480116e-05,6.726110631132012e-05,0.0019859260136725,6.503240946266597e-05,6.503240941860165e-05,0.0019729711826607,6.352225679637805e-05,6.352225675060547e-05,0.0019527235684387,6.156460169779919e-05,6.156460165025034e-05,0.0015219473331102,0.0001040277465985,0.0001040277465245,0.0020122627343271,5.556515991437324e-05,5.556515987048791e-05,0.0009863417010872,0.0001602945901722,0.0001602945900638,0.0009863725045279,0.0001602926612835,0.0001602926611751,0.0009352285323063,0.0001661694225565,0.0001661694224444,0.0023007408272795,2.663256388803439e-05,2.6632563861783266e-05,0.0028148825218905,3.2314676199430206e-05,3.231467618422252e-05,0.0028898651190316,4.089751516194624e-05,4.0897515140873336e-05,0.0019859614762645,6.503511123597851e-05,6.503511119191856e-05,0.0002777023479788,9.691568193331965e-06,9.691568186390887e-06,1.042943990613695,0.0018398411167312,6.057994194977442e-05,6.0579941909146014e-05,1.042943990613695,1.042943990613695,0.0002350483850299,1.1032840734123713e-05,1.1032840723482856e-05
862.2,5.82102091686571e-07,5.371255124828226e-07,5.371255125482691e-07,4.207345886571322e-05,4.199184272022045e-05,4.199184272534611e-05,6.988165426551552e-05,6.977866857227646e-05,6.977866858079467e-05,0.0005848467272797,0.0005844691109241,0.0005844691109955,1.042943990613695,0.0011164970480349,0.0011163345336273,0.0011163345337646,0.0014486077035408,0.0014494001868988,0.0014494001870782,0.0014954287719821,0.0014930658238842,0.0014930658240692,0.001495521026554,0.0014931595531414,0.0014931595533265,0.0014983751930081,0.0014960594533317,0.0014960594535171,1.036107330804724,0.0015944252604954,0.0015862179532156,0.0015862179534111,1.036107330804724,1.036107330804724,1.042943990613695,0.0016015404544663,0.0015929254242935,0.0015929254244897,0.0017486785548634,0.00172955031285,0.0017295503130621,0.001751723122681,0.0017323165275405,0.001732316527753,0.001950448787608,0.0019003979548009,0.00190039795504,0.0019498063138075,0.0018969970935598,0.0018969970937991,0.0019445361747684,0.0018886414571496,0.0018886414573886,0.0014731835264183,0.0013916238261921,0.0013916238264167,0.0020094611240018,0.0019573571280609,0.0019573571283022,0.0008474948149366,0.0007514109043058,0.0007514109045257,0.0008475139261979,0.0007514092522218,0.0007514092524416,0.0007820953797352,0.0006880575206707,0.000688057520892,0.0023223476248192,0.0022891701317814,0.0022891701320344,0.0028797644578426,0.0028851364133204,0.0028851364135855,0.0029607357210591,0.0029718774980937,0.0029718774983607,0.0019504586221716,0.0019004142499839,0.0019004142502231,0.0002683708262794,0.0002634444343149,0.0002634444343501,1.034632875525211,0.0018047047614632,0.0017587723943128,0.001758772394534,1.034632875525211,1.034632875525211,0.0002345699797641,0.000221221295844,0.0002212212958778
862.3,5.23759713781846e-07,4.839851205398291e-07,4.839851206201419e-07,4.197797910805514e-05,3.99797278317695e-05,3.997972783817992e-05,6.976667571300738e-05,6.645382796176216e-05,6.645382797241491e-05,0.0005845189103254,0.0005568634129372,0.0005568634130264,1.034632875525211,0.0011233228816104,0.0010694590398757,0.0010694590400469,0.0014614146457984,0.0013919041057716,0.0013919041059937,0.0015315470120918,0.001439475254328,0.0014394752545579,0.0015316407580945,0.0014395657045947,0.0014395657048247,0.0015345410157415,0.0014423642055096,0.00144236420574,1.042943990613695,0.0016089699677627,0.0015280254485089,0.0015280254487541,1.042943990613695,1.042943990613695,1.034632875525211,0.0016146169719644,0.0015345620361859,0.0015345620364323,0.0017249769780848,0.0016682083946037,0.0016682083948739,0.0017270694994975,0.0016709438800437,0.0016709438803145,0.0019280878996822,0.0019061339259883,0.0019061339263044,0.0019286944966185,0.001911237703714,0.0019112377040318,0.0019249237119903,0.0019130180923519,0.0019130180926711,0.0014496225603112,0.0014195028404976,0.0014195028406864,0.0019910900302258,0.0019817228313365,0.0019817228316736,0.0008487593422488,0.0007821024800416,0.000782102480049,0.0008487405566419,0.0007820999974744,0.0007820999974819,0.0007908359947525,0.0007185867975886,0.0007185867975763,0.0023111170765765,0.0023134149865252,0.002313414986948,0.0028790722813306,0.002902778093537,0.0029027780941218,0.0029617881773422,0.0029884813341825,0.0029884813347907,0.0019280968362195,0.0019061336168021,0.0019061336171182,0.0002681693563476,0.0002637552320288,0.0002637552320704,1.0361381008457595,0.0017839792808336,0.0017629104368907,0.0017629104371831,1.0361381008457595,1.0361381008457595,0.0002203910520494,0.0002187188503043,0.0002187188503337
844.1,7.928447246566335e-07,5.900051025584531e-08,5.9000510237375024e-08,5.577489300389204e-05,1.113300239819134e-06,1.1133002396391178e-06,9.262817315873625e-05,1.8369464509932108e-06,1.83694645067793e-06,0.0007750126588476,1.5257421867706814e-05,1.5257421864795916e-05,1.0361381008457595,0.0014867714660459,2.815321689427358e-05,2.815321688678744e-05,0.001929336711332,3.670865774605027e-05,3.670865773375333e-05,0.0021104661990665,3.6615402476050406e-05,3.661540246369519e-05,0.0021105844821871,3.661788200723395e-05,3.661788199487824e-05,0.00211424294308,3.66946680833845e-05,3.669466807101752e-05,1.034632875525211,0.0021674862537715,3.628559531836608e-05,3.628559530955568e-05,1.034632875525211,1.034632875525211,1.0361381008457595,0.0021711209154566,3.6262065955127386e-05,3.626206594646814e-05,0.0022262004466061,3.676672941464775e-05,3.676672940630181e-05,0.0022268322762628,3.674583950787021e-05,3.674583949945871e-05,0.0023393408244709,3.0811105577195614e-05,3.08111055580781e-05,0.0023246994320168,3.018453672041461e-05,3.0184536700418877e-05,0.0023016638517741,2.9699921957301825e-05,2.9699921936905017e-05,0.0023020080019191,2.987924442192942e-05,2.9879244400688e-05,0.0023004623808732,2.965392894997969e-05,2.9653928929838465e-05,0.0023031213234768,3.002746429570074e-05,3.0027464274777093e-05,0.0023031721919432,3.00238185476557e-05,3.0023818526783195e-05,0.0023031512747578,3.00426161160956e-05,3.0042616095193323e-05,0.0022945528903289,2.949025515178226e-05,2.949025513297194e-05,0.0028074047026392,2.9765120993431525e-05,2.976512097576145e-05,0.002882196714291,3.809599181853695e-05,3.809599179428325e-05,0.0023393815100507,3.0811913614136994e-05,3.0811913595024224e-05,0.000327190357538,5.166798606077236e-06,5.166798601373543e-06,1.0433163823914864,0.0021672880048714,2.8829138527079857e-05,2.8829138509442276e-05,1.0433163823914864,1.0433163823914864,0.0002766171171329,8.213080934319568e-06,8.213080927123046e-06
